79.9838866,6.8375459,crossing
79.9838923,6.837451,crossing
79.9839069,7.2359308,place_of_worship
79.9839168,6.837365,crossing
79.9839654,6.7831285,village
79.9839877,6.9330539,water_tower
79.9839961,6.9353102,bus_stop
79.9839961,6.9353102,bus_stop
79.9840026,7.1785779,bus_stop
79.9840042,7.1889712,place_of_worship
79.9840277,6.783017,bank
79.9840578,6.9355167,traffic_signals
79.9840554,6.9356221,crossing
79.9840569,7.0465597,wayside_shrine
79.9840647,6.9355594,crossing
79.9841136,6.8371025,yes
79.9841147,6.9346877,supermarket
79.9841373,6.9354944,traffic_signals
79.9841525,6.9360124,fuel
79.9841674,6.9355353,crossing
79.9842165,6.9354494,crossing
79.9842361,6.935713,traffic_signals
79.98425,7.1355646,traffic_signals
79.9842883,6.9357152,town
79.9844451,7.0745206,yes
79.9844848,6.9396774,confectionery
79.9844876,7.0729754,yes
79.9846173,6.8632513,place_of_worship
79.9846689,6.8571603,place_of_worship
79.9847117,6.8751736,turning_circle
79.9847917,6.8263863,place_of_worship
79.9851053,6.8795641,restaurant
79.9851426,6.9342266,place_of_worship
79.9854179,6.7550998,village
79.985427,6.8379669,supermarket
79.9857107,6.8569456,hamlet
79.9858806,6.934444,bank
79.9859154,7.0887271,storage_tank
79.985915,7.2249707,storage_tank
79.9860648,7.0448659,water_tower
79.9860679,7.0883489,toilets
79.9861254,6.7830852,police
79.9861802,7.227367,tower
79.986342,7.088594,fountain
79.9864268,7.0887358,storage_tank
79.9867452,6.879201,supermarket
79.9867542,7.075748,yes
79.9868037,7.0321219,village
79.9870146,6.8573037,supermarket
79.9871503,6.963288,place_of_worship
79.9871945,6.9415888,hamlet
79.9875646,7.1778781,hamlet
79.9876992,6.7882673,place_of_worship
79.9879931,6.9475079,place_of_worship
79.9880453,6.8391693,Vehicle_Spare_Parts
79.9880966,7.1576767,place_of_worship
79.9882449,7.09312,milestone
79.9882576,6.9422367,post_office
79.9884791,7.0632472,water_well
79.9885105,6.8780083,bank
79.9885173,7.1419104,bank
79.9888782,6.8777591,yes
79.9889942,7.2225652,yes
79.9890033,6.8270951,place_of_worship
79.9890855,6.8776908,bank
79.9891657,6.8776235,supermarket
79.9892556,6.8424922,supermarket
79.9893815,6.826653,supermarket
79.9893844,6.8773468,bus_stop
79.9894454,7.0985501,bus_stop
79.9894539,6.9116973,bus_stop
79.9894893,6.826409,school
79.9895883,6.8776619,bakery
79.989677,7.0928032,crossing
79.9897355,7.0658192,yes
79.9897408,6.8771492,bus_stop
79.9898117,6.8346757,place_of_worship
79.9899292,6.8772464,town
79.989935,7.0780806,crossing
79.9901704,7.0474672,wayside_shrine
79.9903278,7.0931722,crossing
79.990366,6.9449955,school
79.9904146,7.0921961,crossing
79.9904441,6.9761891,place_of_worship
79.9905545,7.0349365,village
79.990605,7.0348895,yes
79.9906534,6.8773476,marketplace
79.9906539,7.0345428,bus_station
79.9906912,7.0743714,tower
79.9907582,6.8767999,bank
79.9907703,6.9433737,yes
79.9908461,6.8762641,bank
79.990882,7.0767442,crossing
79.9909844,7.1771356,crossing
79.9910991,6.9452528,school
79.9910994,7.0360318,artwork
79.9912534,6.7485351,village
79.9912995,6.9491119,fuel
79.9913947,7.0745447,yes
79.9914072,7.0923029,crossing
79.9914344,6.8470219,parking
79.9917553,7.0924241,bus_station
79.9917824,7.0909304,level_crossing
79.9918675,6.9028521,bus_stop
79.9918714,7.0910591,level_crossing
79.9918832,6.8221104,place_of_worship
79.9919011,6.9469621,warehouse
79.9919114,7.0985623,place_of_worship
79.9921067,7.034424,place_of_worship
79.9921228,6.8458191,level_crossing
79.9922447,6.8467031,cafe
79.9922843,6.9499843,restaurant
79.9923651,6.8469074,hospital
79.9923659,6.8812325,hospital
79.9924131,6.84568,station
79.9924485,6.8466765,restaurant
79.9925866,7.0411993,village
79.9927533,7.0720883,wayside_cross
79.9929206,6.9268504,wayside_cross
79.9929403,6.924431,wayside_cross
79.9930649,6.9270712,wayside_cross
79.9930926,7.219388,wayside_cross
79.9931216,7.0908254,school
79.9931742,7.0903859,crossing
79.9933592,6.9344144,school
79.9933818,6.874376,school
79.9934594,7.0925972,restaurant
79.9934712,6.934242,crossing
79.9934769,6.916275,school
79.9934778,7.0761849,water_well
79.9935682,6.8844196,yes
79.9936622,7.0749827,tree
79.9937341,7.0898204,crossing
79.9937384,6.8351444,place_of_worship
79.9937503,6.8476098,hotel
79.9938994,6.9474414,school
79.9939319,7.0388897,tower
79.9939404,6.9469426,hospital
79.994005,7.0905696,crossing
79.9940275,6.9529846,hamlet
79.9940385,6.8397967,hamlet
79.9940635,7.1783065,hamlet
79.9940925,6.8974221,place_of_worship
79.9941076,6.8398005,fuel
79.994378,7.0912163,bank
79.9945037,6.8879409,mini_roundabout
79.9945623,6.8880394,suburb
79.9946165,7.0913902,crossing
79.9947696,7.091569,roundabout
79.994779,7.0915415,hamlet
79.9949161,6.8467233,level_crossing
79.9949225,7.0918145,crossing
79.9950872,7.0928238,fuel
79.9951396,7.0925595,city
79.9951871,7.0940809,yes
79.9952028,7.0914141,crossing
79.9952276,7.1783784,crossing
79.995279,7.0929568,bank
79.9953639,6.8103766,village
79.9954049,6.9562099,place_of_worship
79.9956282,6.8096795,florist
79.9958735,6.865056,suburb
79.995934,6.8646537,fuel
79.9961007,7.0484187,place_of_worship
79.9961315,6.9615346,village
79.9961309,6.9615367,traffic_signals
79.9962035,6.8722563,police
79.996332,7.0925791,supermarket
79.9963446,7.0913083,convenience
79.9965536,6.8643528,school
79.9966675,6.9773954,level_crossing
79.9967719,7.2025739,hamlet
79.9968683,7.0923143,yes
79.9969725,7.0939884,bank
79.9970059,7.2163439,bank
79.9973185,7.0766447,bank
79.9974062,7.0909821,bank
79.9976717,7.0921677,electronics
79.9976955,6.8207824,electronics
79.9977241,7.0921723,electronics
79.9980603,7.0914718,electronics
79.9980627,7.1782054,electronics
79.9980804,7.0915397,electronics
79.9981045,7.0916169,bank
79.9984882,7.0910032,bank
79.9984957,7.2043973,communication
79.9984972,7.2074988,communication
79.9985328,7.091227,bank
79.998736,7.2102582,bank
79.9988455,7.1928107,place_of_worship
79.9989751,6.7759422,place_of_worship
79.9990031,6.8474262,level_crossing
79.9990149,6.8044895,school
79.9990203,7.2133956,school
79.9990354,7.0909313,pharmacy
79.9993598,6.7564382,village
79.9995598,7.0914606,fuel
79.9997397,7.0919946,college
79.9997799,7.0920705,bank
79.9997874,7.2056148,bank
79.9998335,7.09198,bank
79.9998753,6.8406039,public
79.9998939,7.0919614,mobile_phone
79.9999677,7.0908517,convenience
80.0006222,7.0907106,hospital
80.0006317,6.8408382,bank
80.0007274,6.8411514,bank
80.0007419,6.8409416,restaurant
80.00089,6.9695985,post_office
80.000959,6.8409718,supermarket
80.0010949,6.9143955,village
80.0011113,6.7995993,yes
80.0011083,6.7998495,hamlet
80.0011603,6.8647187,place_of_worship
80.0013162,7.1779818,place_of_worship
80.0014193,6.868536,yes
80.0014574,6.9698459,yes
80.0014793,6.9701893,hamlet
80.001516,6.8411955,bakery
80.0015134,6.9147694,place_of_worship
80.0015147,7.198587,place_of_worship
80.0015952,6.9125478,bus_stop
80.0017239,7.2027914,bus_stop
80.0017642,7.2003512,bus_stop
80.0018607,6.9722116,cafe
80.0019753,7.1165422,place_of_worship
80.002056,6.8414,bus_stop
80.0020989,6.8745572,place_of_worship
80.0021416,6.8410658,fuel
80.0021662,7.1624965,crossing
80.0023604,6.9711797,restaurant
80.0024053,6.8414211,supermarket
80.0024965,6.9347123,school
80.0026461,6.8356078,hotel
80.0027316,6.8473786,school
80.0027995,7.1956598,school
80.002801,7.0893463,tower
80.0028424,7.1919183,tower
80.0029458,6.93457,crossing
80.002961,7.1414397,tower
80.0030468,6.843094,cinema
80.0031149,6.8367575,police
80.0031887,7.048263,police
80.0031882,7.0482801,police
80.0031949,7.048247,police
80.0031931,7.0482962,police
80.0032031,7.0483098,police
80.003206,7.0482339,police
80.0032169,7.0483196,police
80.0032209,7.0482252,police
80.0032331,7.0483244,police
80.0032378,7.0482217,police
80.0032501,7.0483237,police
80.0032549,7.048224,police
80.0032703,7.0482317,police
80.0032659,7.0483177,police
80.0032789,7.048307,police
80.0032877,7.0481294,police
80.0032849,7.0481362,police
80.0032844,7.0481436,police
80.0032864,7.0481503,police
80.0032824,7.0482439,police
80.0032878,7.0482926,police
80.0032927,7.0481239,police
80.0032903,7.0481561,police
80.0032897,7.0482595,police
80.0032915,7.0482762,police
80.0032993,7.0481204,police
80.003296,7.0481604,police
80.0033027,7.0481626,police
80.0033067,7.0481192,police
80.0033097,7.0481627,police
80.0033127,6.8448168,place_of_worship
80.003314,7.0481206,place_of_worship
80.0033165,7.0481605,place_of_worship
80.0033204,7.0481243,place_of_worship
80.0033253,7.0481299,place_of_worship
80.0033262,7.0481506,place_of_worship
80.0033221,7.0481563,place_of_worship
80.0033279,7.0481368,place_of_worship
80.0033282,7.0481438,place_of_worship
80.0033825,6.9666025,place_of_worship
80.003448,6.8274532,suburb
80.0034844,6.964201,suburb
80.0035675,6.8457224,level_crossing
80.0035762,6.8396183,school
80.0036104,7.0293887,yes
80.0036857,6.8426946,supermarket
80.0038009,6.9673746,supermarket
80.0038603,6.8344469,fuel
80.0041444,6.8417967,bus_station
80.0042341,6.9653826,bus_station
80.0042516,6.8456272,station
80.004265,6.8416187,supermarket
80.0042714,6.8545529,place_of_worship
80.0042774,7.1882592,place_of_worship
80.0043009,6.8344172,yes
80.0043014,6.9610881,police
80.0043063,6.8414376,parking
80.0044082,7.061466,kindergarten
80.0044276,7.1778195,kindergarten
80.0044347,7.0685957,crossing
80.0044491,7.1538452,place_of_worship
80.0045083,7.1845383,place_of_worship
80.0048063,6.8413577,bank
80.0048328,6.7701096,fuel
80.0048427,6.9225065,pharmacy
80.0048492,6.8416346,bank
80.0049715,6.8414049,supermarket
80.005279,6.8469556,school
80.0053134,7.0888048,bank
80.005338,6.8420538,bank
80.0053619,6.9676675,bank
80.0054909,6.8464295,yes
80.0054907,6.9650264,yes
80.005606,6.842161,bank
80.005729,6.842412,bank
80.0058666,6.842164,bank
80.005926,6.842639,bank
80.006029,6.842796,bank
80.0060417,7.1033983,level_crossing
80.0060582,7.1033615,level_crossing
80.0061451,6.9655056,level_crossing
80.0063786,7.1448727,tower
80.0064124,6.9769145,place_of_worship
80.0065163,6.7711443,village
80.0065191,6.9668787,village
80.0072546,6.9317225,village
80.0073546,7.0887155,school
80.0073646,6.9317213,crossing
80.0074982,6.9603384,water_tank
80.0075508,6.9813403,place_of_worship
80.0076007,7.1856407,place_of_worship
80.0076753,7.1000626,yes
80.0077763,7.2259776,school
80.0078126,7.1775694,school
80.0078648,6.8645805,supermarket
80.0080845,6.9613903,bus_stop
80.008171,6.8459884,yes
80.0082273,6.7989317,yes
80.0082573,6.8463243,level_crossing
80.0086676,6.9628731,police
80.0087172,6.9228682,food_court
80.0089692,6.9216832,yes
80.0089758,7.0904238,water_well
80.0090773,6.9619854,village
80.0091277,6.9633469,bank
80.0092144,6.8490947,bank
80.0092502,7.1843553,bank
80.0093486,7.105955,bank
80.0093881,6.9607732,bank
80.0094458,7.1058693,bank
80.0096997,6.8445658,hotel
80.0097549,7.028657,water_well
80.0098639,6.9609454,water_well
80.009878,7.0219408,hospital
80.0098904,6.8448046,hospital
80.00991,7.1773432,hospital
80.010084,7.0874848,tower
80.0101398,7.0615689,fuel
80.0101482,6.9614247,bank
80.0105964,6.8833175,village
80.0106953,6.9599423,clinic
80.0109602,7.1078364,level_crossing
80.0109957,6.8660441,place_of_worship
80.0110311,7.1077898,level_crossing
80.0113698,7.0207038,level_crossing
80.0115189,6.7643708,village
80.0115482,7.075585,village
80.0116252,7.0883264,monument
80.0116353,7.0897394,memorial
80.0117808,7.2221541,place_of_worship
80.0120921,6.8655448,doctors
80.0121984,6.9864824,bank
80.0122322,6.9868375,bank
80.0122583,7.0666052,town
80.0122634,7.0666011,yes
80.0124158,6.8653788,supermarket
80.0124738,6.9275461,crossing
80.0124769,7.1819709,crossing
80.0125685,6.9870148,bank
80.012589,7.0756399,school
80.0126318,6.8654016,bank
80.012671,6.763495,bank
80.0126748,6.9941875,place_of_worship
80.0128511,6.9224929,electronics
80.0128787,6.8272508,place_of_worship
80.0129225,6.76355,place_of_worship
80.0129183,7.0350443,place_of_worship
80.0129752,6.9866672,supermarket
80.0130628,6.8654878,atm
80.0131228,7.081224,tower
80.0131287,7.1792166,tower
80.013197,6.762463,bank
80.0133115,6.7619394,bank
80.0133277,6.9870574,town
80.0133421,6.987282,yes
80.0134781,6.8656803,village
80.0137477,6.9649284,place_of_worship
80.0137965,6.9875552,bank
80.0138285,7.0957439,doctors
80.0138395,6.9876098,fast_food
80.0138408,6.9876577,bar
80.013869,6.9877775,fuel
80.0138973,6.7615765,village
80.0139414,6.988877,bank
80.0139535,6.9879253,atm
80.0141575,7.1012971,village
80.0143867,7.1806005,village
80.0144862,7.2208207,place_of_worship
80.0146199,6.8670747,school
80.0147355,6.7643333,place_of_worship
80.0147844,6.9778561,tower
80.0151585,7.0724363,bank
80.015255,6.9945123,yes
80.0152843,7.0724491,fuel
80.0153239,6.8694416,place_of_worship
80.0153617,7.0725457,atm
80.0154267,7.0726493,fuel
80.015447,6.8446269,village
80.0154884,6.9956539,village
80.0155082,6.9585933,food_court
80.0155038,6.9943775,suburb
80.0156135,7.0564234,hotel
80.0158351,6.9587899,shoes
80.0158721,6.9253221,crossing
80.0160491,6.9947678,school
80.0162374,7.0732382,yes
80.0163859,6.958314,bus_station
80.0163977,6.9586504,hamlet
80.0164433,7.0733761,town
80.0164814,6.8480176,hospital
80.0164881,6.9896172,place_of_worship
80.016511,7.18113,place_of_worship
80.0166174,6.9252749,police
80.0166316,7.1815212,police
80.0166408,7.0533516,bus_stop
80.0167088,6.8657562,bus_stop
80.0170621,7.2218725,police
80.0172564,6.8677154,police
80.017417,6.9594705,school
80.0174862,6.84523,place_of_worship
80.0174792,6.9250652,bakery
80.0175099,6.9941841,school
80.0175245,6.9927225,place_of_worship
80.0178699,6.9256271,place_of_worship
80.0179233,6.9517609,bus_station
80.0179998,6.9240487,place_of_worship
80.0183116,6.9562425,yes
80.018513,6.7741614,village
80.0186186,6.9239521,parking
80.0186669,6.8443375,hamlet
80.0187031,6.9241292,crossing
80.0187104,7.1799591,crossing
80.0189437,7.1804621,crossing
80.0189941,6.9239846,village
80.0190327,6.8469569,station
80.0191549,6.9241212,hardware
80.0191658,6.8468562,level_crossing
80.0191664,6.9826238,place_of_worship
80.0192784,6.8486411,barracks
80.0193512,7.2245924,town
80.0193613,7.2240139,bank
80.0196053,7.2240272,bank
80.0197251,7.2251913,bus_stop
80.019737,6.9236013,fuel
80.0199334,7.2226092,school
80.020115,7.2241496,bank
80.0201337,7.2239553,bank
80.0201797,6.7998511,village
80.0206603,7.1789532,village
80.0207896,7.0770955,fuel
80.0207851,7.226185,bank
80.0208123,7.2262165,supermarket
80.0208553,7.123147,level_crossing
80.0208986,7.1231287,level_crossing
80.0209468,6.8401032,hotel
80.0212256,6.8483523,hotel
80.0213386,7.1006891,yes
80.0214167,7.1792938,yes
80.0218893,6.9805193,yes
80.0219322,6.9806359,village
80.0221562,7.0066866,hotel
80.02229,6.8401163,hotel
80.0222882,7.2269257,playground
80.0226168,6.8654154,car_repair
80.022643,7.0507152,residential
80.0226539,7.0071956,yes
80.0227323,7.0774401,place_of_worship
80.0227674,7.1791128,place_of_worship
80.0230854,6.8652519,restaurant
80.0231973,6.8650072,fast_food
80.0232106,6.8651824,fast_food
80.0232449,6.8651593,post_office
80.0233016,6.8649382,stationery
80.0233084,6.8650172,village
80.0233371,6.8649131,restaurant
80.0233443,6.8651882,yes
80.0233937,7.1223435,place_of_worship
80.0234389,6.8652381,restaurant
80.0234592,6.8650231,tree
80.023529,6.8649958,beauty
80.0235419,6.8650936,beauty
80.0235863,6.8647019,beauty
80.023607,6.8653126,supermarket
80.0236414,6.8569029,place_of_worship
80.0237157,6.8652002,restaurant
80.0237814,6.8645077,pharmacy
80.0238563,6.7694997,pharmacy
80.0238733,6.8644465,car_repair
80.023946,6.8816649,place_of_worship
80.0240754,7.0373863,crossing
80.0241387,6.8644782,bank
80.0241465,7.011829,fuel
80.0242393,6.8659937,place_of_worship
80.0242408,7.0094673,yes
80.0243545,6.8823535,village
80.0243916,6.8672754,place_of_worship
80.0245091,7.0141344,car_repair
80.0245293,6.7638827,village
80.0248348,7.0084705,place_of_worship
80.0248431,7.1197059,school
80.024866,7.1795333,school
80.0249593,6.8637509,restaurant
80.0249572,7.1792672,restaurant
80.0249643,6.8640258,doctors
80.0251279,7.0149464,restaurant
80.0251969,7.0154836,restaurant
80.0254353,6.8631394,school
80.0255031,6.7705651,school
80.0256146,6.783298,village
80.0256193,6.801396,village
80.0257707,7.0164876,hotel
80.02603,7.1228247,school
80.0260595,7.0176056,fuel
80.0260558,7.1212801,hospital
80.0261004,7.1207428,police
80.0265187,6.8515196,supermarket
80.0265745,6.8280999,village
80.0267855,6.865492,place_of_worship
80.0267876,6.8654733,place_of_worship
80.0268262,6.84746,level_crossing
80.0273328,6.8482826,level_crossing
80.0273447,6.864762,tower
80.027368,6.828934,place_of_worship
80.0275107,7.1794109,place_of_worship
80.027753,6.8603732,doctors
80.0281553,6.8782664,place_of_worship
80.0281571,7.1797569,place_of_worship
80.028265,7.1537004,hamlet
80.0282845,7.0324394,bus_station
80.0286566,6.8590043,doctors
80.0286845,7.1252885,place_of_worship
80.0288543,6.8510996,yes
80.0289023,6.8584007,yes
80.0290685,6.8584493,kindergarten
80.0291706,6.8025253,village
80.0293045,6.9774203,hamlet
80.0294777,6.8248079,post_office
80.0297369,7.1794348,post_office
80.0300346,6.8510426,bank
80.0302353,6.7690832,place_of_worship
80.0303644,6.8238739,hamlet
80.0305603,6.851074,electronics
80.0305899,6.8796075,village
80.0306338,6.8667965,hamlet
80.0307815,6.8231962,school
80.0307877,7.1666243,tree
80.0307942,7.0835769,fast_food
80.0308628,7.1669011,tree
80.0309,7.1593736,village
80.0309727,7.1663688,tree
80.0309888,7.166776,tree
80.0311499,6.9934846,place_of_worship
80.0313048,7.0840785,place_of_worship
80.0313403,6.8512056,fuel
80.0314908,6.8512897,commercial
80.0315421,7.180015,commercial
80.0315545,6.851313,cafe
80.0315887,6.851329,commercial
80.0317362,7.0845092,bank
80.0318901,7.1658791,tree
80.0319873,7.1794641,tree
80.0320845,6.8567419,place_of_worship
80.0322266,6.8711829,hotel
80.0322335,6.9215015,crossing
80.0326777,6.8517194,hamlet
80.0326888,6.7666844,hamlet
80.0327266,6.8516836,yes
80.0327318,7.111564,motorway_junction
80.0328103,6.8478868,station
80.0328085,6.8516431,tree
80.0328344,7.0855355,bank
80.0329229,6.8504844,school
80.032982,6.8516479,sports_centre
80.0330128,6.8516525,furniture
80.0330364,6.8517013,car_wash
80.0330654,7.0854587,bakery
80.0331144,7.0855004,hifi
80.0331261,6.8519657,bank
80.033419,6.9125718,confectionery
80.0334776,7.085933,traffic_signals
80.0334861,7.0859349,town
80.0336127,7.1785833,town
80.033647,6.8501351,place_of_worship
80.033674,6.7655576,village
80.033881,7.1780723,village
80.0340011,6.8518372,fuel
80.0340513,6.9197356,crossing
80.0340753,6.8610974,hotel
80.0341533,6.8830063,village
80.0341844,6.8813799,school
80.0346028,7.0867502,bank
80.0346188,7.0872978,bank
80.0347065,6.9122203,confectionery
80.0347133,7.0869032,bakery
80.0350042,6.8817205,hotel
80.0353164,6.8928961,yes
80.0353303,6.8482073,hotel
80.0355076,6.9181047,crossing
80.0355702,6.7819585,place_of_worship
80.0355749,6.8523274,hardware
80.035621,6.9179789,village
80.0356673,7.1770983,village
80.0356968,7.176771,village
80.0358192,6.8694556,village
80.0359454,7.1389002,school
80.0362676,6.7727355,village
80.0365969,6.8527987,charging_station
80.0366258,7.1334587,place_of_worship
80.036673,7.1339616,level_crossing
80.0367021,6.9058205,place_of_worship
80.0366997,7.1339175,level_crossing
80.0368542,7.0416683,place_of_worship
80.0368625,7.1392133,place_of_worship
80.0369083,7.0917137,bus_stop
80.036981,6.835662,hotel
80.0371388,6.8655243,hamlet
80.0374552,6.878026,place_of_worship
80.037579,6.8258035,place_of_worship
80.0379659,7.1773671,place_of_worship
80.0380673,7.1766385,place_of_worship
80.0381302,6.9166332,crossing
80.0382767,6.792723,village
80.0382851,7.1768083,village
80.0385541,7.1766478,village
80.0386006,6.8793092,village
80.0386054,6.8259786,village
80.0386804,6.8239688,school
80.0388683,7.0940174,bus_stop
80.0388998,6.9161562,village
80.0389223,7.0941034,yes
80.0389945,6.8573588,yes
80.038994,7.1766598,yes
80.0390088,6.7664783,school
80.0391554,6.7829834,school
80.0393701,6.8452843,school
80.0395063,7.1766705,school
80.0395583,6.8465505,level_crossing
80.0399918,7.1766918,level_crossing
80.0401507,6.9309101,industrial
80.0404282,7.1768641,industrial
80.0405257,7.1770973,industrial
80.0406569,7.1767064,industrial
80.0408171,7.1776731,industrial
80.0409338,6.852813,cafe
80.0411462,7.176592,cafe
80.0412575,6.821536,university
80.0413713,7.1854322,village
80.0415494,7.0983424,yes
80.0415997,7.098408,village
80.0417361,6.8453794,level_crossing
80.0421601,7.1775779,level_crossing
80.042246,6.8461319,hospital
80.042262,7.1775393,hospital
80.0423571,7.1777931,hospital
80.0423795,7.1775854,hospital
80.0423823,6.7669827,hospital
80.0423831,6.7977972,village
80.0424363,7.1777403,village
80.042734,7.1782123,village
80.0427783,7.1781075,village
80.0428807,6.9696653,cafe
80.0429347,7.1781296,cafe
80.0430183,6.895641,place_of_worship
80.0430518,7.1785542,place_of_worship
80.0430823,6.9700706,suburb
80.0431142,7.104688,bus_stop
80.0431189,7.1784664,bus_stop
80.0431501,6.8976258,village
80.0433423,7.0575293,village
80.0433952,7.1789228,village
80.0434459,6.8880588,turning_circle
80.0434612,6.8453548,fuel
80.0434743,6.8981981,yes
80.043485,7.1788416,yes
80.0436651,6.8439807,school
80.043722,7.1834785,school
80.0437398,7.1792807,school
80.0438216,7.1792036,school
80.0440939,7.179652,school
80.0441663,7.1795721,school
80.0441972,6.9117932,school
80.0444224,7.1800166,school
80.0445092,7.1799379,school
80.044654,7.1776066,school
80.0447881,7.1804142,school
80.0448766,7.1803597,school
80.0450925,7.1807469,school
80.0451677,7.1806697,school
80.0452064,7.1077801,bus_stop
80.0453647,6.7675012,village
80.045389,7.0758775,yes
80.0453983,7.1810596,yes
80.0454788,7.180997,yes
80.045521,6.8457298,place_of_worship
80.0455705,6.8433514,level_crossing
80.0457349,7.1814361,level_crossing
80.0457436,6.8443263,police
80.0457943,7.1399907,level_crossing
80.045825,7.1399523,level_crossing
80.0458462,7.1813856,level_crossing
80.0460308,6.8441085,town
80.046063,6.8440393,bus_station
80.0461104,7.181838,bus_station
80.0462177,7.1817768,bus_station
80.0463747,7.1770198,bus_station
80.0464122,7.1821679,bus_station
80.0465289,7.1821041,bus_station
80.0465407,6.8434982,station
80.0465879,7.1823436,station
80.046718,7.1822997,station
80.0467832,7.0560349,yes
80.046801,6.7823964,village
80.0468058,6.8440334,bank
80.0468501,6.8522951,school
80.046961,6.8439791,bank
80.0470866,6.873958,village
80.0472398,6.7722165,village
80.0472987,7.1821067,village
80.0474152,7.1090251,bar
80.0481087,6.8561317,childcare
80.0481229,6.8821833,childcare
80.0486807,6.8346072,place_of_worship
80.0486894,7.1763,place_of_worship
80.049346,6.8207419,school
80.0494904,6.8461884,tower
80.0496419,6.8214453,place_of_worship
80.0498181,6.8210349,village
80.0499765,7.0796142,village
80.0500694,7.1767989,village
80.0502804,6.8515967,village
80.0502804,6.8515967,yes
80.0505404,7.0645967,place_of_worship
80.0506665,6.8514135,plastic_items
80.0507607,6.862436,farm
80.0507944,7.1072247,farm
80.051196,7.110688,bus_stop
80.0513041,6.7663859,village
80.0513948,6.9584619,school
80.0515549,7.1370365,place_of_worship
80.0516684,6.9578921,school
80.0518337,6.7500925,village
80.0519688,6.9593192,place_of_worship
80.0519724,7.175314,place_of_worship
80.0523716,7.1457793,level_crossing
80.052403,7.1457439,level_crossing
80.052572,6.9524588,place_of_worship
80.0527587,6.8540233,place_of_worship
80.0527677,7.1738157,place_of_worship
80.0527953,7.0546432,neighbourhood
80.0529496,7.1135809,place_of_worship
80.0530928,6.9069022,place_of_worship
80.0530856,6.9504097,place_of_worship
80.0530856,7.1783318,place_of_worship
80.0532331,7.1729908,place_of_worship
80.053254,6.8817231,yes
80.053273,6.8816382,yes
80.0532904,6.8815863,hardware
80.0533094,6.8814779,yes
80.0534176,6.7518163,yes
80.0535469,7.1730892,yes
80.0536198,6.8813611,school
80.053929,6.9088331,crossing
80.0539627,6.9089746,village
80.0541946,7.1712091,village
80.0544269,7.1143621,hospital
80.0544603,6.7752822,hospital
80.0545482,6.7564064,school
80.054638,6.7851573,place_of_worship
80.0546815,7.1712037,place_of_worship
80.0547123,7.0222665,hamlet
80.0550791,6.8593208,crossing
80.0551361,7.1694527,crossing
80.0551878,6.7844301,village
80.0553595,6.8241189,place_of_worship
80.0554545,6.8779567,park
80.0555449,7.115236,yes
80.0555932,7.1152919,yes
80.0556348,7.1153638,furniture
80.0557718,7.1693569,furniture
80.0560933,7.1560749,post_office
80.056331,7.1675672,post_office
80.0567847,7.1676587,post_office
80.0572658,7.1660795,post_office
80.0573851,6.8908923,bus_stop
80.0575076,6.8909935,bus_stop
80.0575853,6.9506342,marketplace
80.0578156,7.1659305,marketplace
80.0578486,6.9493264,police
80.05785,7.1171698,post_office
80.0579079,6.8917585,school
80.0579516,7.1551359,marketplace
80.0579636,7.1530039,marketplace
80.058147,7.1529791,bus_station
80.058322,6.9496578,village
80.0584245,7.1728284,village
80.0584303,7.1652344,village
80.0584505,7.1535817,supermarket
80.0585335,7.1531817,atm
80.0587505,6.855208,yes
80.0591971,6.85671,place_of_worship
80.0592819,6.8431923,level_crossing
80.0593859,6.9065241,crossing
80.0593904,7.1541564,level_crossing
80.0594461,7.1541253,level_crossing
80.0594625,7.1710254,level_crossing
80.0595722,7.0047735,place_of_worship
80.059602,6.9064993,bus_stop
80.0596395,7.1643391,bus_stop
80.0597592,7.1186372,village
80.0597589,7.1644748,village
80.0598797,6.8431961,station
80.0598817,6.9475905,school
80.0599114,6.950673,school
80.0601147,6.9503421,school
80.0602499,7.1534492,town
80.0603114,7.1186102,town
80.0603788,7.0972135,police
80.060513,6.7844909,village
80.0607393,7.1176467,communications_tower
80.0610601,7.1636775,communications_tower
80.0618257,6.8625532,childcare
80.0635939,7.1625847,childcare
80.0638654,7.0678823,stupa
80.0645734,6.8587862,camp_site
80.0646686,7.065278,stupa
80.0650559,7.0655092,place_of_worship
80.0655448,6.8558528,hardware
80.0671441,6.8229351,place_of_worship
80.0672149,7.0545368,village
80.0673665,6.90785,crossing
80.0675421,6.8525718,place_of_worship
80.0687526,6.861932,place_of_worship
80.0687811,7.1244511,bank
80.0693735,6.944194,school
80.0699004,6.7709766,village
80.0700888,6.9352026,school
80.0705602,7.1264859,village
80.0705768,6.94392,school
80.0712672,7.1267272,fuel
80.0717413,6.9465569,turning_circle
80.0718511,6.9079475,crossing
80.0729131,6.7871128,village
80.073519,7.128929,supermarket
80.0735356,6.9138912,grocery
80.0735924,6.9202671,communication
80.0739614,6.9136148,place_of_worship
80.07402,7.1849745,halt
80.0740474,6.8538289,school
80.0741428,7.1852378,level_crossing
80.0743948,6.9140153,school
80.0753733,7.102761,place_of_worship
80.0762638,6.9074273,bank
80.0770264,6.9093818,hotel
80.0776548,6.9077496,supermarket
80.0779512,6.7884974,school
80.0788645,7.0843598,school
80.0798255,6.8383764,station
80.0799431,6.9084742,bank
80.0800121,6.9082743,grave_yard
80.0801147,6.9085834,bank
